http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/anthem, 256, 2, 0.0078, 53, 0.2070, 260, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/foundedBy, 74, 2, 0.0270, 68, 0.9189, 2110, 115
http://dbpedia.org/ontology/education, http://dbpedia.org/ontology/field, 181, 2, 0.0110, 49, 0.2707, 0, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/event, 2709, 2, 0.0007, 514, 0.1897, 1, 580
http://dbpedia.org/ontology/movement, http://dbpedia.org/ontology/influenced, 422, 2, 0.0047, 42, 0.0995, 538, 97
http://dbpedia.org/ontology/spouse, http://dbpedia.org/ontology/influenced, 271, 2, 0.0074, 31, 0.1144, 142, 24
http://dbpedia.org/ontology/governmentCountry, http://dbpedia.org/ontology/capital, 4, 2, 0.5000, 1, 0.2500, 1, 0
http://dbpedia.org/ontology/musicalBand, http://dbpedia.org/ontology/previousWork, 4947, 2, 0.0004, 4099, 0.8286, 33687, 0
http://dbpedia.org/ontology/influencedBy, http://dbpedia.org/ontology/knownFor, 1289, 2, 0.0016, 139, 0.1078, 705, 58
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/placeOfBurial, 304, 2, 0.0066, 97, 0.3191, 15, 0
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/significantProject, 93, 2, 0.0215, 28, 0.3011, 500, 35
http://www.w3.org/2004/02/skos/core#subject, http://dbpedia.org/ontology/movement, 33, 2, 0.0606, 10, 0.3030, 125, 0
http://dbpedia.org/ontology/album, http://dbpedia.org/ontology/writer, 7637, 2, 0.0003, 4510, 0.5905, 31287, 4133
http://dbpedia.org/ontology/distributor, http://dbpedia.org/ontology/recordLabel, 10, 2, 0.2000, 5, 0.5000, 0, 0
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/deathCause, 46, 2, 0.0435, 31, 0.6739, 806, 50
http://dbpedia.org/ontology/foundationPlace, http://dbpedia.org/ontology/hometown, 4, 2, 0.5000, 1, 0.2500, 0, 0
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/almaMater, 2526, 2, 0.0008, 832, 0.3294, 9916, 806
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/deathPlace, 15, 2, 0.1333, 3, 0.2000, 82, 0
http://dbpedia.org/ontology/executiveProducer, http://dbpedia.org/ontology/editing, 4, 2, 0.5000, 1, 0.2500, 0, 0
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/country, 3231, 2, 0.0006, 798, 0.2470, 2169, 662
http://dbpedia.org/ontology/related, http://dbpedia.org/ontology/channel, 1132, 2, 0.0018, 514, 0.4541, 1655, 445
http://dbpedia.org/ontology/board, http://dbpedia.org/ontology/almaMater, 28, 2, 0.0714, 9, 0.3214, 350, 0
http://dbpedia.org/ontology/narrator, http://dbpedia.org/ontology/creator, 109, 2, 0.0183, 73, 0.6697, 603, 0
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/parent, 178, 2, 0.0112, 80, 0.4494, 299, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/locationCity, 26, 2, 0.0769, 12, 0.4615, 331, 0
http://dbpedia.org/ontology/broadcastNetwork, http://dbpedia.org/ontology/sisterStation, 23, 2, 0.0870, 5, 0.2174, 3661, 9
http://dbpedia.org/ontology/industry, http://dbpedia.org/ontology/regionServed, 686, 2, 0.0029, 232, 0.3382, 4547, 192
http://dbpedia.org/ontology/influenced, http://dbpedia.org/ontology/knownFor, 1324, 2, 0.0015, 97, 0.0733, 394, 42
http://dbpedia.org/ontology/languageFamily, http://dbpedia.org/ontology/spokenIn, 7839, 2, 0.0003, 929, 0.1185, 7352, 1102
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/field, 3374, 2, 0.0006, 832, 0.2466, 6420, 571
http://dbpedia.org/ontology/instrument, http://dbpedia.org/ontology/bandMember, 150, 2, 0.0133, 30, 0.2000, 182, 25
http://dbpedia.org/ontology/nationality, http://dbpedia.org/ontology/education, 199, 2, 0.0101, 146, 0.7337, 3406, 371
http://dbpedia.org/ontology/product, http://dbpedia.org/ontology/genre, 3, 2, 0.6667, 1, 0.3333, 284, 0
http://dbpedia.org/ontology/regionServed, http://dbpedia.org/ontology/country, 6, 2, 0.3333, 1, 0.1667, 7, 0
http://dbpedia.org/ontology/successor, http://dbpedia.org/ontology/birthPlace, 2682, 2, 0.0007, 1312, 0.4892, 44182, 34
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/distributor, 5140, 2, 0.0004, 3051, 0.5936, 33051, 1705
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/department, 107, 2, 0.0187, 88, 0.8224, 123, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/commander, 5428, 2, 0.0004, 254, 0.0468, 831, 0
http://dbpedia.org/ontology/owner, http://dbpedia.org/ontology/developer, 3, 2, 0.6667, 1, 0.3333, 30, 0
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/employer, 79, 2, 0.0253, 28, 0.3544, 1094, 39
http://dbpedia.org/ontology/largestCity, http://dbpedia.org/ontology/country, 2816, 2, 0.0007, 2689, 0.9549, 3296, 2316
http://dbpedia.org/ontology/openingTheme, http://dbpedia.org/ontology/director, 165, 2, 0.0121, 116, 0.7030, 835, 0
http://dbpedia.org/ontology/binomial, http://dbpedia.org/ontology/family, 1103, 2, 0.0018, 418, 0.3790, 623, 393
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/gender, 76, 2, 0.0263, 56, 0.7368, 3320, 71
http://dbpedia.org/ontology/philosophicalSchool, http://dbpedia.org/ontology/field, 82, 2, 0.0244, 17, 0.2073, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/field, 252, 2, 0.0079, 61, 0.2421, 159, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/family, 698, 2, 0.0029, 291, 0.4169, 433, 0
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/goldenGlobeAward, 23, 2, 0.0870, 4, 0.1739, 0, 0
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/anthem, 74, 2, 0.0270, 31, 0.4189, 191, 60
http://dbpedia.org/ontology/recordLabel, http://dbpedia.org/ontology/format, 12019, 2, 0.0002, 5520, 0.4593, 29759, 5205
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/goyaAward, 14, 2, 0.1429, 5, 0.3571, 0, 40
http://dbpedia.org/ontology/canonizedPlace, http://dbpedia.org/ontology/majorShrine, 25, 2, 0.0800, 13, 0.5200, 140, 0
http://dbpedia.org/ontology/sportCountry, http://dbpedia.org/ontology/nationality, 2, 2, 1.0000, 0, 0.0000, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/veneratedIn, 287, 2, 0.0070, 30, 0.1045, 51, 0
http://dbpedia.org/ontology/era, http://dbpedia.org/ontology/movement, 90, 2, 0.0222, 35, 0.3889, 0, 0
http://dbpedia.org/ontology/product, http://dbpedia.org/ontology/subsidiary, 216, 2, 0.0093, 31, 0.1435, 863, 28
http://dbpedia.org/ontology/militaryUnit, http://dbpedia.org/ontology/militaryBranch, 299, 2, 0.0067, 128, 0.4281, 6727, 85
http://dbpedia.org/ontology/relation, http://dbpedia.org/ontology/spouse, 74, 2, 0.0270, 27, 0.3649, 436, 0
http://dbpedia.org/ontology/distributor, http://dbpedia.org/ontology/productionCompany, 4, 2, 0.5000, 1, 0.2500, 0, 0
http://dbpedia.org/ontology/guest, http://dbpedia.org/ontology/voice, 126, 2, 0.0159, 2, 0.0159, 0, 0
http://dbpedia.org/ontology/regionServed, http://dbpedia.org/ontology/mainOrgan, 49, 2, 0.0408, 20, 0.4082, 44, 23
http://dbpedia.org/ontology/religion, http://dbpedia.org/ontology/occupation, 1451, 2, 0.0014, 768, 0.5293, 9707, 566
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/lastAppearance, 11, 2, 0.1818, 5, 0.4545, 22, 0
http://dbpedia.org/ontology/notableWork, http://dbpedia.org/ontology/occupation, 2181, 2, 0.0009, 409, 0.1875, 1203, 284
http://dbpedia.org/ontology/president, http://dbpedia.org/ontology/provost, 5, 2, 0.4000, 3, 0.6000, 39, 0
http://dbpedia.org/ontology/president, http://dbpedia.org/ontology/spouse, 13, 2, 0.1538, 6, 0.4615, 648, 0
http://dbpedia.org/ontology/railwayRollingStock, http://dbpedia.org/ontology/type, 128, 2, 0.0156, 66, 0.5156, 595, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/municipality, 63, 2, 0.0317, 61, 0.9683, 2639, 56
http://dbpedia.org/ontology/developer, http://dbpedia.org/ontology/voice, 295, 2, 0.0068, 40, 0.1356, 180, 0
http://dbpedia.org/ontology/otherParty, http://dbpedia.org/ontology/successor, 452, 2, 0.0044, 198, 0.4381, 1471, 0
http://dbpedia.org/ontology/militaryRank, http://dbpedia.org/ontology/militaryBranch, 20, 2, 0.1000, 17, 0.8500, 2668, 480
http://dbpedia.org/ontology/origin, http://dbpedia.org/ontology/location, 4, 2, 0.5000, 1, 0.2500, 0, 0
http://dbpedia.org/ontology/team, http://dbpedia.org/ontology/league, 17485, 2, 0.0001, 3561, 0.2037, 19241, 3974
http://dbpedia.org/ontology/region, http://dbpedia.org/ontology/picture, 383, 2, 0.0052, 373, 0.9739, 2, 643
http://dbpedia.org/ontology/governingBody, http://dbpedia.org/ontology/religion, 2, 2, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/network, http://dbpedia.org/ontology/starring, 7580, 2, 0.0003, 1413, 0.1864, 11647, 0
http://dbpedia.org/ontology/televisionSeries, http://dbpedia.org/ontology/residence, 2, 2, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/recordLabel, http://dbpedia.org/ontology/previousWork, 15964, 2, 0.0001, 11170, 0.6997, 107837, 10044
http://dbpedia.org/ontology/mainInterest, http://dbpedia.org/ontology/notableWork, 136, 2, 0.0147, 20, 0.1471, 0, 0
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/series, 1319, 2, 0.0015, 1251, 0.9484, 7968, 555
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/locationCountry, 50, 2, 0.0400, 31, 0.6200, 319, 0
http://dbpedia.org/ontology/company, http://dbpedia.org/ontology/voice, 1148, 2, 0.0017, 196, 0.1707, 1063, 18
http://dbpedia.org/ontology/maintainedBy, http://dbpedia.org/ontology/operator, 2, 2, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/location, http://xmlns.com/foaf/0.1/thumbnail, 12, 2, 0.1667, 9, 0.7500, 0, 0
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/subsequentWork, 8796, 2, 0.0002, 4677, 0.5317, 29413, 5698
http://dbpedia.org/ontology/stateOfOrigin, http://dbpedia.org/ontology/nationalTeam, 7, 2, 0.2857, 5, 0.7143, 0, 0
http://dbpedia.org/ontology/coverArtist, http://dbpedia.org/ontology/series, 66, 2, 0.0303, 62, 0.9394, 1601, 33
http://dbpedia.org/ontology/chancellor, http://dbpedia.org/ontology/president, 2, 2, 1.0000, 0, 0.0000, 137, 0
http://dbpedia.org/ontology/governmentType, http://dbpedia.org/ontology/map, 59, 2, 0.0339, 51, 0.8644, 10, 0
http://dbpedia.org/ontology/influencedBy, http://dbpedia.org/ontology/spouse, 336, 2, 0.0060, 47, 0.1399, 238, 37
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/operator, 438, 2, 0.0046, 253, 0.5776, 4788, 0
http://dbpedia.org/ontology/governor, http://dbpedia.org/ontology/successor, 101, 2, 0.0198, 56, 0.5545, 2040, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/origin, 4, 2, 0.5000, 1, 0.2500, 0, 0
http://dbpedia.org/ontology/philosophicalSchool, http://dbpedia.org/ontology/religion, 13, 2, 0.1538, 8, 0.6154, 1, 0
http://dbpedia.org/ontology/homeStadium, http://dbpedia.org/ontology/location, 34, 2, 0.0588, 2, 0.0588, 58, 0
http://dbpedia.org/ontology/musicalArtist, http://dbpedia.org/ontology/subsequentWork, 4932, 2, 0.0004, 4053, 0.8218, 33977, 4169
http://dbpedia.org/ontology/city, http://dbpedia.org/ontology/management, 6, 2, 0.3333, 3, 0.5000, 27, 0
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/picture, 35, 2, 0.0571, 11, 0.3143, 56, 13
http://dbpedia.org/ontology/team, http://dbpedia.org/ontology/nationality, 71557, 2, 0.0000, 10858, 0.1517, 1206, 7668
http://dbpedia.org/ontology/network, http://dbpedia.org/ontology/writer, 258, 2, 0.0078, 189, 0.7326, 690, 0
http://dbpedia.org/ontology/influencedBy, http://dbpedia.org/ontology/movement, 1453, 2, 0.0014, 132, 0.0908, 1140, 191
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/nationality, 624, 2, 0.0032, 354, 0.5673, 591, 0
http://dbpedia.org/ontology/militaryRank, http://dbpedia.org/ontology/profession, 268, 2, 0.0075, 164, 0.6119, 631, 0
http://dbpedia.org/ontology/nearestCity, http://dbpedia.org/ontology/map, 5, 2, 0.4000, 2, 0.4000, 7, 0
http://dbpedia.org/ontology/affiliation, http://xmlns.com/foaf/0.1/homepage, 2156, 2, 0.0009, 747, 0.3465, 8854, 329
http://dbpedia.org/ontology/license, http://dbpedia.org/ontology/operatingSystem, 2298, 2, 0.0009, 1189, 0.5174, 4121, 1237
http://dbpedia.org/ontology/child, http://dbpedia.org/ontology/relative, 119, 2, 0.0168, 35, 0.2941, 1032, 24
http://dbpedia.org/ontology/successor, http://dbpedia.org/ontology/mainOrgan, 21, 2, 0.0952, 12, 0.5714, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/religion, 603, 2, 0.0033, 253, 0.4196, 1705, 0
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/voice, 98, 2, 0.0204, 2, 0.0204, 0, 29
http://dbpedia.org/ontology/managerClub, http://dbpedia.org/ontology/nationalTeam, 62, 2, 0.0323, 23, 0.3710, 0, 0
http://dbpedia.org/ontology/narrator, http://dbpedia.org/ontology/musicComposer, 239, 2, 0.0084, 199, 0.8326, 1294, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/relative, 54, 2, 0.0370, 13, 0.2407, 103, 0
http://dbpedia.org/ontology/composer, http://dbpedia.org/ontology/presenter, 123, 2, 0.0163, 53, 0.4309, 550, 0
http://dbpedia.org/ontology/primeMinister, http://dbpedia.org/ontology/spouse, 6, 2, 0.3333, 3, 0.5000, 661, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/militaryUnit, 12, 2, 0.1667, 6, 0.5000, 142, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/owner, 106, 2, 0.0189, 59, 0.5566, 703, 0
http://dbpedia.org/ontology/broadcastNetwork, http://dbpedia.org/ontology/owner, 7, 2, 0.2857, 3, 0.4286, 1970, 8
http://dbpedia.org/ontology/series, http://dbpedia.org/ontology/nonFictionSubject, 33, 2, 0.0606, 23, 0.6970, 704, 48
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/routeStartLocation, 5, 2, 0.4000, 1, 0.2000, 0, 0
http://dbpedia.org/ontology/almaMater, http://dbpedia.org/ontology/university, 10, 2, 0.2000, 4, 0.4000, 0, 0
http://dbpedia.org/ontology/binomial, http://dbpedia.org/ontology/species, 3, 2, 0.6667, 1, 0.3333, 1, 2
http://dbpedia.org/ontology/servingRailwayLine, http://dbpedia.org/ontology/owner, 392, 2, 0.0051, 192, 0.4898, 3968, 10
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/location, 329, 2, 0.0061, 116, 0.3526, 2147, 0
http://dbpedia.org/ontology/similar, http://dbpedia.org/ontology/related, 2, 2, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/associatedMusicalArtist, http://dbpedia.org/ontology/knownFor, 25, 2, 0.0800, 1, 0.0400, 0, 0
http://dbpedia.org/ontology/recordedIn, http://dbpedia.org/ontology/previousWork, 7167, 2, 0.0003, 3318, 0.4630, 22141, 3
http://dbpedia.org/ontology/presenter, http://dbpedia.org/ontology/showJudge, 277, 2, 0.0072, 21, 0.0758, 400, 30
http://dbpedia.org/ontology/residence, http://dbpedia.org/ontology/placeOfBurial, 3, 2, 0.6667, 1, 0.3333, 0, 0
http://dbpedia.org/ontology/broadcastArea, http://dbpedia.org/ontology/regionServed, 5, 2, 0.4000, 3, 0.6000, 0, 0
http://dbpedia.org/ontology/formerBandMember, http://dbpedia.org/ontology/picture, 78, 2, 0.0256, 16, 0.2051, 0, 9
http://dbpedia.org/ontology/place, http://dbpedia.org/ontology/location, 4, 2, 0.5000, 1, 0.2500, 0, 0
http://dbpedia.org/ontology/product, http://dbpedia.org/ontology/regionServed, 1165, 2, 0.0017, 142, 0.1219, 2150, 122
http://dbpedia.org/ontology/family, http://dbpedia.org/ontology/species, 379, 2, 0.0053, 302, 0.7968, 1870, 430
http://xmlns.com/foaf/0.1/homepage, http://dbpedia.org/ontology/recordLabel, 6914, 2, 0.0003, 3559, 0.5148, 23180, 4237
http://dbpedia.org/ontology/basedOn, http://dbpedia.org/ontology/previousWork, 119, 2, 0.0168, 65, 0.5462, 0, 0
http://dbpedia.org/ontology/beatifiedPlace, http://dbpedia.org/ontology/majorShrine, 25, 2, 0.0800, 12, 0.4800, 136, 0
http://dbpedia.org/ontology/creativeDirector, http://dbpedia.org/ontology/writer, 4, 2, 0.5000, 2, 0.5000, 0, 0
http://dbpedia.org/ontology/managerClub, http://dbpedia.org/ontology/debutTeam, 24, 2, 0.0833, 3, 0.1250, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/locatedInArea, 24, 2, 0.0833, 12, 0.5000, 64, 0
http://dbpedia.org/ontology/city, http://dbpedia.org/ontology/largestCity, 5, 2, 0.4000, 1, 0.2000, 0, 0
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/tradeMark, 47, 2, 0.0426, 3, 0.0638, 0, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/type, 12182, 2, 0.0002, 11263, 0.9246, 220378, 13678
http://dbpedia.org/ontology/servingRailwayLine, http://dbpedia.org/ontology/owningOrganisation, 392, 2, 0.0051, 192, 0.4898, 3968, 10
http://dbpedia.org/ontology/operatedBy, http://dbpedia.org/ontology/owner, 3, 2, 0.6667, 1, 0.3333, 1703, 0
http://dbpedia.org/ontology/associatedAct, http://dbpedia.org/ontology/recordLabel, 19, 2, 0.1053, 7, 0.3684, 73, 0
http://dbpedia.org/ontology/regionServed, http://dbpedia.org/ontology/product, 700, 1, 0.0014, 124, 0.1771, 2150, 122
http://dbpedia.org/ontology/residence, http://dbpedia.org/ontology/knownFor, 617, 1, 0.0016, 267, 0.4327, 5029, 70
http://dbpedia.org/ontology/coachedTeam, http://dbpedia.org/ontology/nationalTeam, 16, 1, 0.0625, 1, 0.0625, 0, 0
http://dbpedia.org/ontology/isPartOf, http://dbpedia.org/ontology/mayor, 6612, 1, 0.0002, 2743, 0.4149, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/routeEndLocation, 50, 1, 0.0200, 27, 0.5400, 2, 0
http://dbpedia.org/ontology/broadcastNetwork, http://dbpedia.org/ontology/presenter, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/distributingLabel, http://dbpedia.org/ontology/parentOrganisation, 11, 1, 0.0909, 3, 0.2727, 0, 0
http://dbpedia.org/ontology/hometown, http://dbpedia.org/ontology/country, 7, 1, 0.1429, 4, 0.5714, 402, 0
http://dbpedia.org/ontology/musicComposer, http://dbpedia.org/ontology/guest, 3454, 1, 0.0003, 190, 0.0550, 1176, 20
http://dbpedia.org/ontology/nationality, http://dbpedia.org/ontology/formerTeam, 531, 1, 0.0019, 136, 0.2561, 257, 1902
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/education, 292, 1, 0.0034, 101, 0.3459, 10622, 87
http://dbpedia.org/ontology/president, http://dbpedia.org/ontology/employer, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/publisher, http://dbpedia.org/ontology/founder, 1, 1, 1.0000, 0, 0.0000, 111, 0
http://dbpedia.org/ontology/series, http://dbpedia.org/ontology/ethnicity, 52, 1, 0.0192, 49, 0.9423, 0, 0
http://dbpedia.org/ontology/academicDiscipline, http://dbpedia.org/ontology/genre, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/governingBody, http://dbpedia.org/ontology/commander, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/restingPlace, http://dbpedia.org/ontology/battle, 911, 1, 0.0011, 157, 0.1723, 5747, 0
http://dbpedia.org/ontology/headquarter, http://dbpedia.org/ontology/hometown, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/illustrator, http://dbpedia.org/ontology/coverArtist, 2, 1, 0.5000, 1, 0.5000, 103, 0
http://dbpedia.org/ontology/locationCountry, http://dbpedia.org/ontology/homeStadium, 1, 1, 1.0000, 0, 0.0000, 0, 125
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/coverArtist, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/routeEnd, http://dbpedia.org/ontology/city, 184, 1, 0.0054, 77, 0.4185, 1108, 0
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/country, 16856, 1, 0.0001, 3277, 0.1944, 27642, 3064
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/chancellor, 75, 1, 0.0133, 60, 0.8000, 913, 52
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/country, 5435, 1, 0.0002, 2959, 0.5444, 12981, 2044
http://dbpedia.org/ontology/stadium, http://dbpedia.org/ontology/homeStadium, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/foundedBy, 65, 1, 0.0154, 31, 0.4769, 272, 0
http://dbpedia.org/ontology/broadcastNetwork, http://dbpedia.org/ontology/creator, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/gameArtist, 47, 1, 0.0213, 37, 0.7872, 159, 17
http://dbpedia.org/ontology/genre, http://dbpedia.org/ontology/channel, 4601, 1, 0.0002, 1893, 0.4114, 8105, 1431
http://dbpedia.org/ontology/genus, http://dbpedia.org/ontology/binomial, 40, 1, 0.0250, 38, 0.9500, 44, 39
http://dbpedia.org/ontology/predecessor, http://dbpedia.org/ontology/birthPlace, 2387, 1, 0.0004, 1231, 0.5157, 31775, 33
http://dbpedia.org/ontology/programmingLanguage, http://dbpedia.org/ontology/gameEngine, 1, 1, 1.0000, 0, 0.0000, 1, 0
